extreme	-0.0169696020274
biggest	-0.0169845995572
promoting	-0.0170336385379
cause	-0.0171040033247
importance	-0.0171154114041
time management	-0.0171682488756
learning activities	-0.0171821623016
assess	-0.0172047400425
basic school supplies	-0.0172104644921
appreciate	-0.017248896906
excite	-0.0172505578124
limited funding	-0.0172759656279
would enhance	-0.017278186359
attract	-0.0172816158439
children need	-0.0172927347515
choose	-0.0172984784776
students enjoy	-0.0173045584078
would give students	-0.0173111106557
educational experience	-0.0173140552473
also take	-0.017361966808
black	-0.0173830420893
classmates	-0.0173933171381
guide	-0.0174010971423
brothers	-0.0174977597717
enjoy	-0.0175155344019
lowest	-0.0175902099563
school supplies	-0.0176023164461
vivid	-0.0176394918665
format	-0.0176404385865
assigned	-0.0176460573336
deeper understanding	-0.0176757291428
market	-0.0176783414872
students getting	-0.0176818939244
dvd player	-0.0176847454541
accomplishment	-0.0177299889054
august	-0.0177406701187
styles	-0.017752708013
little bit	-0.0177593032304
outdoors	-0.0177742329326
stuff	-0.0177743320992
home would	-0.0177841735327
board	-0.017807274422
utilizing	-0.0178697603104
topics	-0.0178973896939
enriching	-0.0179182278866
lifetime	-0.0179606930442
terms	-0.0179722036761
many first	-0.0179758506207
move	-0.0179864483105
thing	-0.0179959845736
mobile	-0.0180053801637
10 students	-0.0180510182536
ipad would	-0.0180510294638
time help	-0.0180753350624
depend	-0.0180822668706
school located	-0.0180845760858
establishing	-0.0181058650003
interest	-0.0181129720708
wonderful students	-0.0181680673927
presentations	-0.0181905942631
moved	-0.0182304800362
nin addition	-0.0182311018267
ncurrently	-0.0182369010291
give us	-0.0182394264013
unknown	-0.0182512388104
chosen	-0.018256451525
roll	-0.0182603473444
floor	-0.018328042508
core	-0.0183730804774
spend time	-0.0183953401614
studied	-0.0183989087058
walking	-0.0184065787669
students thank	-0.0184228627268
pay	-0.0184351633635
doesn	-0.0184885784344
4th	-0.0184934810199
different areas	-0.0185133935401
writer	-0.0185391643672
computers	-0.0185503777834
generous donation	-0.0185513635184
vary	-0.0187091822407
classroom nmy students	-0.0187713152836
good quality	-0.0188401260798
students grow	-0.0188730909891
filling	-0.0188745420033
also give	-0.0190072329304
cope	-0.0190343209124
ties	-0.0190382237799
urban city	-0.0190573264392
manipulate	-0.0190598508098
teaches	-0.0190915436642
time students	-0.0191437263416
capture	-0.0191715409543
shapes	-0.0191975256746
role model	-0.0192126834691
students lack	-0.0192172710656
twice	-0.0192500984285
allows students	-0.0192933009836
influenced	-0.0193195084309
different activities	-0.0193211033005
diverse backgrounds	-0.0193231795816
contact	-0.01936578595
top	-0.0194166722588
go college	-0.0194168709768
take	-0.0194228301387
centered	-0.0194295632124
worrying	-0.0194438301929
really enjoy	-0.0194650940482
attend	-0.0195029624811
raised	-0.0195040513534
research	-0.0195115489972
pictures	-0.0195386564532
students may	-0.0195445619839
project could	-0.0195506624364
middle schools	-0.0196012194366
financial	-0.019608118208
choosing	-0.0196101273332
bottles	-0.0196172414532
maximum	-0.0196203345518
belongings	-0.019650122149
plain	-0.019661760279
precious	-0.0196719676399
carpet	-0.0197319822202
try	-0.0197452433395
wonderful opportunity	-0.0197766864312
send	-0.0197822197676
classrooms	-0.0198215805125
equipment need	-0.0198409723697
walk	-0.0198777511058
large	-0.0198950129399
everyday school	-0.0199141300295
initial	-0.0199378997864
academic achievement	-0.0199515357607
volunteer	-0.0199564503218
anymore	-0.019966365318
city school	-0.0199779134533
didn	-0.0199792102142
exceptional	-0.0200031711215
visual	-0.0200256814662
worth	-0.0200746363152
rise	-0.0201009623328
program many students	-0.020119487198
first second	-0.0201470265499
would	-0.0201946251367
skills learn	-0.02019940104
achieve	-0.0202346749612
doctors	-0.020252378186
science social	-0.0202650857912
improve learning	-0.0202963254955
home nour	-0.020314574456
ranging	-0.0203304352541
attendance	-0.0203341150723
adopt	-0.020339094837
conditions	-0.0203669746192
printed	-0.0203818393411
future	-0.020390828303
places	-0.0204045179581
nhelp	-0.0204131125849
device	-0.0204448636426
school often	-0.0204512322578
populations	-0.0204772448982
prepares	-0.0205067316642
happy	-0.0205414946294
heavy	-0.02054974578
depending	-0.0205518637065
spending	-0.0205631860618
points	-0.0205990667394
equipped	-0.0206227390274
wouldn	-0.0206295632795
school better	-0.0206480163873
warm	-0.0206778944646
learn basic	-0.0206821728743
increase	-0.0206945547026
form	-0.0207040045046
need hands	-0.0207684572277
hot	-0.0207837128531
amounts	-0.0208152437885
house	-0.0208404554193
cartridges	-0.0208551042293
depends	-0.0208720579077
feelings	-0.0208736051833
since	-0.0208962594658
also encourage	-0.0208985426824
emphasize	-0.0209367471832
travel	-0.0209909120705
nthese resources	-0.0211057819865
leader	-0.0211457489962
reaching	-0.0211660841028
bins	-0.0212266649727
nmy students love	-0.0212402409611
knit community	-0.0213211338183
taking time	-0.0213259620219
maximize	-0.0213350122168
day hope	-0.021371126626
compared	-0.0213819573195
intermediate	-0.0213999403181
adventure	-0.0214228880935
included	-0.0214308531476
coach	-0.0214815312128
concrete	-0.0215054357367
families nmy	-0.021506581243
seven	-0.021533588581
take students	-0.0215491761622
title	-0.0215562034944
students join	-0.0215681217098
ngiving	-0.0216232931716
typical	-0.0216450222861
failed	-0.0216810484019
50	-0.021691606838
drop	-0.0217241456919
nif	-0.0217482831605
kids need	-0.0217782559544
approach	-0.0217976531065
child learn	-0.0218192984498
instructor	-0.0218250270242
students work	-0.0218663834611
see	-0.0219890041348
difficult task	-0.0220095454807
students really	-0.0220245599361
funds	-0.0220342407983
like new	-0.0220543269042
kindergarten first	-0.022099067822
different aspects	-0.0221033967688
flowers	-0.0221053059788
talented	-0.0221195088562
computer lab	-0.0221336260833
avid	-0.0221778930271
portable	-0.0221956616287
international	-0.0221999809686
classroom lessons	-0.0222265841411
listening	-0.0222310205211
rewarding	-0.0222384263836
cost	-0.0222684675842
enabling	-0.0222816906347
help students	-0.0222935114186
properly	-0.0224050235524
place children	-0.0224116231204
addresses	-0.0224149000766
student get	-0.0224175534173
look	-0.0224384690044
stuck	-0.0224622853906
lack	-0.0224815816765
figure	-0.0225102438208
worthwhile	-0.0225449861932
meetings	-0.0225496516583
less likely	-0.0225723512275
students different	-0.0225795414724
field trips	-0.0226103807203
activities would	-0.0226146881945
small school	-0.0226189450802
shown	-0.0226201070153
basis	-0.0226318511553
students often	-0.0226660048487
plenty	-0.0227086531532
vcr	-0.0227217357675
us help	-0.0227235481457
cart	-0.0227244728707
camera would allow	-0.0227430634579
varying	-0.0227583100751
note	-0.0227800017176
limited english	-0.0227834537707
discussions	-0.0228240798148
play games	-0.0228622181432
collaboration	-0.0228858683518
48	-0.0229014352952
students become aware	-0.0229457387262
pace	-0.0229784872739
cooperative	-0.0230067386362
tv	-0.0230108225688
self contained classroom	-0.0230346170504
centered around	-0.0230360182861
rather	-0.0230481648746
would help	-0.0230622503548
encourages	-0.0230842372317
may even	-0.0231042898917
panel	-0.0231127982234
task	-0.0231613773543
administrators	-0.0231637733007
settings	-0.0231901589337
would allow	-0.0231958378248
perspective	-0.0232997775024
school year	-0.0233089027078
also students	-0.0233104585906
school receive	-0.0233607053906
work harder	-0.0233681978493
disability	-0.0233770987155
ipad	-0.0233850503973
helping fund	-0.0233908534443
resources would	-0.0234512827738
showcase	-0.023489773856
document	-0.0235056766361
difference	-0.0235262680335
enhance	-0.0235329342331
type	-0.0235376752176
students success	-0.0235589212603
provided	-0.0235722337352
teacher	-0.0235824580174
ago	-0.023617668507
door	-0.0236277983693
students loved	-0.0236299379612
8th grade students	-0.0236469142707
smiling	-0.0236800831277
sharing	-0.0237103319374
march	-0.0237206497514
office	-0.0237547951736
body	-0.0237678242098
wasn	-0.0237712237131
currently working	-0.0238139535395
pick	-0.0238170524896
supports	-0.0238345270776
wish	-0.0238442489314
advance	-0.0238600019758
alone	-0.0238752966494
whether	-0.0238790428615
poverty	-0.0238798106613
students lives	-0.0239126073472
focuses	-0.0239310725139
nfunding	-0.0239509262184
audio	-0.0240155182177
station	-0.0240162797293
apartment	-0.0240302982314
donation would	-0.0240538923139
weekend	-0.0240569376549
income	-0.0240643055302
involved	-0.0240979253356
presented	-0.0241184561812
concern	-0.0241190598402
adhd	-0.0241407350361
feature	-0.0241871525664
discovering	-0.0241962121565
active	-0.0241987352261
finish	-0.0242210748197
33	-0.024312442749
feel	-0.0243261845139
learn new	-0.0243283079248
learning disabilities	-0.0243347673084
classroom would	-0.0243389725805
helping us	-0.0243595239861
evening	-0.0244215444056
authentic	-0.0244564839204
available	-0.0244568818316
amount	-0.0244920979468
ended	-0.0245034702687
graduation	-0.0245369462241
level many	-0.0245444716868
bathroom	-0.0246169136421
friendly	-0.0246455302845
time would	-0.0246591078402
chairs	-0.0246856619688
kids get	-0.0246875777452
interest students	-0.024712810131
nour project	-0.0247337990111
reliable	-0.0247564640141
mine	-0.024764705164
per year	-0.0247688849593
leadership skills	-0.0247824785233
staff	-0.024845380662
get materials	-0.0248479780357
show	-0.0248944281046
makes	-0.024913164422
many challenges	-0.0249453719876
school made	-0.0249494195145
awesome	-0.0249638532951
recipe	-0.0249642236085
intrinsic	-0.0249690718451
enjoyed	-0.0249786690317
considered	-0.0250265925819
reduced lunches	-0.0250781014295
research shows	-0.0250804548583
internet	-0.0250852420507
nstudents need	-0.0251026015162
buses	-0.0251275753747
owners	-0.025130719854
done	-0.0251382158083
camera	-0.0251768773116
graphs	-0.0252057258783
unified	-0.0252116938629
broader	-0.0252304152239
nreading	-0.0252562516961
limitless	-0.0252873561352
nwe need help	-0.0253039931258
enjoyment	-0.0253411357497
help would	-0.0253415415827
learn real	-0.0253594459104
really use	-0.0253796097436
nby supporting	-0.0253943826205
information	-0.0254225214766
families struggling	-0.0254377257542
community high	-0.0254493826783
grader	-0.0254630410299
thereby	-0.0254663047584
book students	-0.0254697534215
health	-0.0254761351489
help others	-0.0254825734908
remind	-0.025514572753
retain	-0.0255197829508
describes	-0.025589048498
need something	-0.0256268109213
accomplishments	-0.025662048125
students attend school	-0.0256669198745
know every	-0.0256703394197
teach	-0.0256890431098
led	-0.0257050826328
falling	-0.0257078956364
would love	-0.0257258979969
comprehend	-0.0257463205423
matters	-0.0257495728873
fallen	-0.0257682821176
positive behavior	-0.0257854975743
downtown	-0.0257914518355
multitude	-0.0257947062966
desk	-0.025810355357
day new	-0.025818592203
students life	-0.0258533379184
educators	-0.025868388288
creates	-0.0258773272396
go along	-0.0259031751321
tends	-0.025946209719
virtual	-0.0259901099735
seems	-0.025999085963
get	-0.0260125410967
easily	-0.026039622099
technology	-0.0260902964811
background many	-0.0261014863401
supplies including	-0.0261136109507
trouble	-0.0261209841489
discussed	-0.0261230438523
journal	-0.0261691462153
leap	-0.0261724557167
graders love	-0.0261838214273
efforts	-0.0262176334841
successful	-0.0262214043786
nmy students come	-0.0262562220528
desperately	-0.0262682314897
suburban	-0.0262921099505
kindness	-0.0263039116906
afford	-0.026312729965
following	-0.0263132226964
artwork	-0.0263235160355
go home	-0.0263481339594
several	-0.0263526637942
would need	-0.0263948495591
limited supplies	-0.0263953080767
make better	-0.0264011800628
desks	-0.0264380172449
success help	-0.0264843023346
provide valuable	-0.0264845491321
become better students	-0.0264900369723
educating students	-0.0265019860338
tenth	-0.0265168385375
notice	-0.0265208790263
certificates	-0.0265245272838
inspire student	-0.0265422412362
baby	-0.0265980945749
review	-0.0266026593747
make difference	-0.0266293937119
color	-0.0266402035754
developmentally	-0.0266761656298
new language	-0.0266818857741
unless	-0.0267280824451
support teach	-0.0268375835684
lives nmy students	-0.0268941963657
students without	-0.026926478209
1st grade	-0.026944759645
budget	-0.0269729471281
extremely limited	-0.0271137558379
fun activities	-0.0271173126029
loves	-0.0271355593726
would provide	-0.0271405680037
fantastic	-0.0271753198077
needed	-0.0271869703141
uncomfortable	-0.0271874000607
skills also	-0.0271882834785
stimulating	-0.0272395469242
pack	-0.0272429634901
teacher teaching	-0.0272580789024
nour classroom	-0.0272651843608
solving	-0.0272793149314
accepted	-0.0272820831237
self	-0.0273050972405
grade	-0.0274276767655
first grade teacher	-0.027448348505
burn	-0.0274784188239
small groups	-0.0274914476484
offered	-0.0275203175625
along	-0.0275245448976
learning experiences	-0.0275686199314
catalyst	-0.0275843250578
students cannot afford	-0.0276127104378
rooms	-0.0276145302362
come together	-0.0276401676938
decide	-0.0276854797202
continue learning	-0.0277344141437
kept	-0.02776072193
functions	-0.027765754552
becoming	-0.0278298192869
teach kindergarten	-0.0280092656135
moving	-0.0280800744635
learned	-0.0280801436652
nour school	-0.0280862907451
limited supply	-0.0281161365148
frustrating	-0.0281190327493
one time	-0.0281808475156
students excited	-0.0282048571134
nthe children	-0.0282587223809
500	-0.0283740989141
highlight	-0.0284207768288
extended	-0.0284429313967
nthis	-0.0284649655026
students live	-0.0284697067319
therefore	-0.0284774867484
another teacher	-0.0284780797739
materials needed	-0.0285009481626
scanner	-0.0285099741008
wealth	-0.0285213873718
school serving	-0.0285381187815
